Machine = 6,Job = 10,Task = 20,Ant = 50,
516 , 166.0 , 206.0 , 185.56 , 
517 , 171.0 , 215.0 , 186.3 , 
518 , 164.0 , 208.0 , 185.8 , 
519 , 155.0 , 205.0 , 186.36 , 
520 , 168.0 , 210.0 , 185.5 , 
521 , 157.0 , 205.0 , 185.68 , 
522 , 168.0 , 211.0 , 186.28 , 
523 , 164.0 , 205.0 , 184.78 , 
524 , 162.0 , 211.0 , 185.92 , 
525 , 163.0 , 207.0 , 187.22 , 
526 , 166.0 , 217.0 , 186.1 , 
527 , 164.0 , 207.0 , 186.52 , 
528 , 169.0 , 210.0 , 187.26 , 
529 , 168.0 , 210.0 , 186.58 , 
530 , 159.0 , 204.0 , 187.14 , 
531 , 161.0 , 205.0 , 183.88 , 
532 , 163.0 , 209.0 , 184.3 , 
533 , 171.0 , 203.0 , 185.26 , 
534 , 158.0 , 206.0 , 185.38 , 
535 , 168.0 , 207.0 , 185.94 , 
536 , 166.0 , 213.0 , 187.06 , 
537 , 164.0 , 207.0 , 187.18 , 
538 , 161.0 , 208.0 , 186.98 , 
539 , 173.0 , 209.0 , 186.22 , 
540 , 172.0 , 206.0 , 187.14 , 
541 , 170.0 , 215.0 , 185.84 , 
542 , 165.0 , 210.0 , 185.98 , 
543 , 166.0 , 210.0 , 186.26 , 
544 , 162.0 , 199.0 , 184.06 , 
545 , 157.0 , 200.0 , 180.92 , 
546 , 159.0 , 206.0 , 184.84 , 
547 , 160.0 , 200.0 , 183.8 , 
548 , 167.0 , 212.0 , 184.06 , 
549 , 168.0 , 220.0 , 187.02 , 
550 , 158.0 , 206.0 , 184.16 , 
551 , 162.0 , 210.0 , 183.74 , 
552 , 164.0 , 210.0 , 185.98 , 
553 , 169.0 , 209.0 , 181.78 , 
554 , 160.0 , 202.0 , 185.3 , 
555 , 164.0 , 213.0 , 181.68 , 
556 , 162.0 , 209.0 , 183.18 , 
557 , 165.0 , 205.0 , 184.06 , 
558 , 162.0 , 209.0 , 182.72 , 
559 , 159.0 , 204.0 , 184.1 , 
560 , 163.0 , 205.0 , 185.14 , 
561 , 166.0 , 203.0 , 186.02 , 
562 , 163.0 , 205.0 , 185.1 , 
563 , 162.0 , 213.0 , 185.46 , 
564 , 168.0 , 207.0 , 185.66 , 
565 , 163.0 , 209.0 , 185.02 , 
566 , 162.0 , 209.0 , 185.72 , 
567 , 161.0 , 207.0 , 186.76 , 
568 , 167.0 , 215.0 , 185.92 , 
569 , 169.0 , 203.0 , 186.88 , 
570 , 166.0 , 210.0 , 186.74 , 
571 , 166.0 , 210.0 , 186.32 , 
572 , 173.0 , 207.0 , 186.34 , 
573 , 158.0 , 205.0 , 186.96 , 
574 , 162.0 , 211.0 , 185.72 , 
575 , 166.0 , 211.0 , 186.66 , 
576 , 161.0 , 210.0 , 184.6 , 
577 , 165.0 , 206.0 , 185.92 , 
578 , 169.0 , 206.0 , 183.2 , 
579 , 163.0 , 213.0 , 185.22 , 
580 , 169.0 , 210.0 , 184.94 , 
581 , 160.0 , 214.0 , 186.36 , 
582 , 166.0 , 208.0 , 186.3 , 
583 , 164.0 , 207.0 , 186.52 , 
584 , 168.0 , 203.0 , 185.18 , 
585 , 165.0 , 209.0 , 185.6 , 
586 , 167.0 , 211.0 , 184.74 , 
587 , 164.0 , 214.0 , 187.1 , 
588 , 163.0 , 202.0 , 183.5 , 
589 , 152.0 , 205.0 , 185.12 , 
590 , 162.0 , 201.0 , 183.38 , 
591 , 168.0 , 210.0 , 184.66 , 
592 , 158.0 , 208.0 , 185.38 , 
593 , 155.0 , 204.0 , 183.74 , 
594 , 159.0 , 213.0 , 183.26 , 
595 , 156.0 , 203.0 , 184.38 , 
596 , 166.0 , 206.0 , 186.32 , 
597 , 160.0 , 202.0 , 182.28 , 
598 , 172.0 , 206.0 , 187.66 , 
599 , 154.0 , 218.0 , 185.04 , 
600 , 163.0 , 205.0 , 183.16 , 
601 , 171.0 , 204.0 , 186.82 , 
602 , 168.0 , 207.0 , 183.56 , 
603 , 158.0 , 208.0 , 184.88 , 
604 , 163.0 , 197.0 , 182.92 , 
605 , 152.0 , 204.0 , 184.44 , 
606 , 169.0 , 212.0 , 183.58 , 
607 , 159.0 , 217.0 , 183.16 , 
608 , 167.0 , 204.0 , 183.86 , 
609 , 166.0 , 206.0 , 183.82 , 
610 , 155.0 , 201.0 , 181.38 , 
611 , 163.0 , 201.0 , 183.96 , 
612 , 169.0 , 207.0 , 184.74 , 
613 , 165.0 , 202.0 , 182.1 , 
614 , 161.0 , 203.0 , 182.72 , 
615 , 165.0 , 223.0 , 183.46 , 
616 , 165.0 , 205.0 , 183.56 , 
617 , 164.0 , 203.0 , 182.82 , 
618 , 170.0 , 204.0 , 182.5 , 
619 , 163.0 , 202.0 , 181.42 , 
620 , 159.0 , 209.0 , 184.54 , 
621 , 149.0 , 201.0 , 180.7 , 
622 , 165.0 , 207.0 , 183.14 , 
623 , 156.0 , 197.0 , 179.76 , 
624 , 158.0 , 199.0 , 181.56 , 
625 , 162.0 , 210.0 , 183.54 , 
626 , 157.0 , 200.0 , 184.06 , 
627 , 165.0 , 198.0 , 182.62 , 
628 , 164.0 , 205.0 , 183.0 , 
629 , 158.0 , 212.0 , 183.82 , 
630 , 164.0 , 199.0 , 182.0 , 
631 , 164.0 , 197.0 , 181.98 , 
632 , 165.0 , 206.0 , 185.38 , 
633 , 167.0 , 206.0 , 183.22 , 
634 , 162.0 , 211.0 , 183.32 , 
635 , 159.0 , 206.0 , 183.52 , 
636 , 164.0 , 207.0 , 184.68 , 
637 , 165.0 , 204.0 , 183.12 , 
638 , 165.0 , 197.0 , 181.48 , 
639 , 165.0 , 207.0 , 182.14 , 
640 , 161.0 , 206.0 , 183.38 , 
641 , 156.0 , 199.0 , 181.32 , 
642 , 166.0 , 202.0 , 182.54 , 
643 , 160.0 , 208.0 , 181.18 , 
644 , 169.0 , 204.0 , 183.88 , 
645 , 160.0 , 221.0 , 184.48 , 
646 , 168.0 , 198.0 , 183.94 , 
647 , 159.0 , 202.0 , 183.3 , 
648 , 159.0 , 208.0 , 185.36 , 
649 , 166.0 , 207.0 , 184.42 , 
650 , 161.0 , 201.0 , 181.82 , 
651 , 161.0 , 210.0 , 184.44 , 
652 , 155.0 , 213.0 , 186.04 , 
653 , 163.0 , 211.0 , 187.02 , 
654 , 157.0 , 202.0 , 183.14 , 
655 , 165.0 , 208.0 , 182.54 , 
656 , 166.0 , 200.0 , 182.52 , 
657 , 164.0 , 210.0 , 181.96 , 
658 , 164.0 , 204.0 , 183.02 , 
659 , 161.0 , 202.0 , 183.72 , 
660 , 163.0 , 216.0 , 183.32 , 
661 , 171.0 , 198.0 , 184.8 , 
662 , 158.0 , 207.0 , 184.82 , 
663 , 168.0 , 212.0 , 185.78 , 
664 , 161.0 , 207.0 , 184.98 , 
665 , 163.0 , 209.0 , 183.1 , 
666 , 161.0 , 216.0 , 183.4 , 
667 , 169.0 , 202.0 , 184.42 , 
668 , 158.0 , 208.0 , 181.6 , 
669 , 163.0 , 212.0 , 184.36 , 
670 , 167.0 , 202.0 , 184.4 , 
671 , 158.0 , 193.0 , 180.32 , 
672 , 165.0 , 201.0 , 183.72 , 
673 , 165.0 , 200.0 , 183.16 , 
674 , 160.0 , 199.0 , 183.68 , 
675 , 162.0 , 202.0 , 182.08 , 
676 , 163.0 , 215.0 , 184.28 , 
677 , 167.0 , 205.0 , 183.64 , 
678 , 166.0 , 201.0 , 184.12 , 
679 , 159.0 , 205.0 , 185.42 , 
680 , 165.0 , 199.0 , 182.34 , 
681 , 168.0 , 209.0 , 184.02 , 
682 , 157.0 , 204.0 , 182.86 , 
683 , 159.0 , 195.0 , 182.62 , 
684 , 163.0 , 201.0 , 184.56 , 
685 , 168.0 , 215.0 , 182.42 , 
686 , 161.0 , 205.0 , 182.98 , 
687 , 162.0 , 200.0 , 183.06 , 
688 , 169.0 , 202.0 , 184.26 , 
689 , 166.0 , 210.0 , 181.26 , 
690 , 166.0 , 204.0 , 183.84 , 
691 , 155.0 , 209.0 , 183.72 , 
692 , 158.0 , 205.0 , 182.66 , 
693 , 164.0 , 200.0 , 181.24 , 
694 , 159.0 , 202.0 , 180.12 , 
695 , 165.0 , 207.0 , 183.32 , 
696 , 163.0 , 216.0 , 182.06 , 
697 , 165.0 , 213.0 , 181.96 , 
698 , 167.0 , 209.0 , 183.54 , 
699 , 162.0 , 201.0 , 182.06 , 
700 , 163.0 , 202.0 , 182.34 , 
701 , 156.0 , 203.0 , 180.66 , 
702 , 164.0 , 202.0 , 181.78 , 
703 , 160.0 , 203.0 , 181.78 , 
704 , 160.0 , 218.0 , 181.58 , 
705 , 153.0 , 202.0 , 183.22 , 
706 , 165.0 , 202.0 , 182.12 , 
707 , 162.0 , 203.0 , 183.8 , 
708 , 151.0 , 206.0 , 182.82 , 
709 , 163.0 , 204.0 , 181.08 , 
710 , 166.0 , 197.0 , 181.22 , 
711 , 162.0 , 211.0 , 182.92 , 
712 , 161.0 , 203.0 , 182.52 , 
713 , 163.0 , 197.0 , 180.56 , 
714 , 159.0 , 202.0 , 180.86 , 
715 , 162.0 , 204.0 , 179.54 , 
716 , 160.0 , 197.0 , 181.04 , 
717 , 163.0 , 203.0 , 184.2 , 
718 , 164.0 , 206.0 , 183.18 , 
719 , 155.0 , 198.0 , 180.2 , 
720 , 155.0 , 201.0 , 181.28 , 
721 , 163.0 , 203.0 , 181.8 , 
722 , 161.0 , 210.0 , 182.56 , 
723 , 155.0 , 200.0 , 179.2 , 
724 , 165.0 , 207.0 , 182.68 , 
725 , 171.0 , 201.0 , 182.48 , 
726 , 155.0 , 199.0 , 181.78 , 
727 , 163.0 , 200.0 , 181.26 , 
728 , 161.0 , 198.0 , 180.82 , 
729 , 165.0 , 208.0 , 181.96 , 
730 , 167.0 , 197.0 , 183.0 , 
731 , 164.0 , 201.0 , 182.06 , 
732 , 167.0 , 200.0 , 182.48 , 
733 , 163.0 , 203.0 , 181.54 , 
734 , 165.0 , 204.0 , 183.52 , 
735 , 170.0 , 206.0 , 185.28 , 
736 , 165.0 , 200.0 , 184.34 , 
737 , 167.0 , 198.0 , 181.84 , 
738 , 167.0 , 200.0 , 182.9 , 
739 , 167.0 , 204.0 , 183.86 , 
740 , 157.0 , 205.0 , 181.08 , 
741 , 166.0 , 201.0 , 182.0 , 
742 , 166.0 , 207.0 , 182.88 , 
743 , 164.0 , 213.0 , 181.04 , 
744 , 167.0 , 205.0 , 182.76 , 
745 , 163.0 , 204.0 , 181.46 , 
746 , 163.0 , 219.0 , 182.36 , 
747 , 162.0 , 207.0 , 183.6 , 
748 , 164.0 , 209.0 , 181.62 , 
749 , 161.0 , 203.0 , 182.48 , 
750 , 163.0 , 200.0 , 181.44 , 
751 , 162.0 , 218.0 , 183.12 , 
752 , 165.0 , 205.0 , 183.2 , 
753 , 165.0 , 199.0 , 182.7 , 
754 , 162.0 , 213.0 , 180.76 , 
755 , 159.0 , 197.0 , 183.56 , 
756 , 163.0 , 211.0 , 180.48 , 
757 , 164.0 , 207.0 , 180.94 , 
758 , 163.0 , 208.0 , 181.48 , 
759 , 162.0 , 199.0 , 181.88 , 
760 , 162.0 , 211.0 , 181.18 , 
761 , 158.0 , 206.0 , 181.26 , 
762 , 161.0 , 198.0 , 180.72 , 
763 , 156.0 , 209.0 , 180.52 , 
764 , 164.0 , 198.0 , 182.08 , 
765 , 164.0 , 201.0 , 183.22 , 
766 , 162.0 , 204.0 , 182.88 , 
767 , 162.0 , 198.0 , 182.92 , 
768 , 159.0 , 203.0 , 181.18 , 
769 , 163.0 , 195.0 , 183.26 , 
770 , 161.0 , 203.0 , 180.92 , 
771 , 169.0 , 196.0 , 183.92 , 
772 , 163.0 , 203.0 , 183.06 , 
773 , 161.0 , 214.0 , 182.42 , 
774 , 163.0 , 203.0 , 183.64 , 
775 , 167.0 , 202.0 , 184.2 , 
776 , 166.0 , 201.0 , 183.74 , 
777 , 161.0 , 201.0 , 183.8 , 
778 , 166.0 , 208.0 , 182.88 , 
779 , 167.0 , 204.0 , 184.04 , 
780 , 165.0 , 204.0 , 181.44 , 
781 , 168.0 , 204.0 , 182.24 , 
782 , 168.0 , 196.0 , 183.36 , 
783 , 169.0 , 204.0 , 184.84 , 
784 , 164.0 , 205.0 , 182.28 , 
785 , 164.0 , 207.0 , 183.94 , 
786 , 158.0 , 206.0 , 181.36 , 
787 , 169.0 , 206.0 , 184.4 , 
788 , 169.0 , 197.0 , 183.04 , 
789 , 155.0 , 207.0 , 184.66 , 
790 , 163.0 , 199.0 , 184.78 , 
791 , 165.0 , 204.0 , 183.04 , 
792 , 161.0 , 206.0 , 182.1 , 
793 , 166.0 , 196.0 , 183.34 , 
794 , 169.0 , 202.0 , 184.34 , 
795 , 160.0 , 204.0 , 183.18 , 
796 , 162.0 , 210.0 , 185.12 , 
797 , 166.0 , 207.0 , 184.86 , 
798 , 159.0 , 201.0 , 184.26 , 
799 , 168.0 , 205.0 , 185.18 , 
800 , 154.0 , 208.0 , 185.86 , 
801 , 170.0 , 202.0 , 183.66 , 
802 , 169.0 , 207.0 , 185.04 , 
803 , 163.0 , 205.0 , 186.82 , 
804 , 164.0 , 207.0 , 187.42 , 
805 , 169.0 , 208.0 , 184.38 , 
806 , 165.0 , 202.0 , 183.2 , 
807 , 168.0 , 208.0 , 188.3 , 
808 , 160.0 , 219.0 , 184.68 , 
809 , 163.0 , 208.0 , 185.74 , 
810 , 169.0 , 204.0 , 186.62 , 
811 , 168.0 , 208.0 , 187.32 , 
812 , 159.0 , 202.0 , 185.3 , 
813 , 166.0 , 210.0 , 186.86 , 
814 , 168.0 , 205.0 , 186.08 , 
815 , 172.0 , 211.0 , 186.12 , 
816 , 158.0 , 201.0 , 186.54 , 
817 , 164.0 , 200.0 , 183.98 , 
818 , 175.0 , 204.0 , 187.46 , 
819 , 171.0 , 204.0 , 185.76 , 
820 , 165.0 , 200.0 , 185.32 , 
821 , 170.0 , 207.0 , 187.66 , 
822 , 165.0 , 204.0 , 184.06 , 
823 , 166.0 , 206.0 , 186.58 , 
824 , 165.0 , 203.0 , 185.02 , 
825 , 169.0 , 214.0 , 188.08 , 
826 , 169.0 , 205.0 , 184.92 , 
827 , 170.0 , 202.0 , 187.2 , 
828 , 165.0 , 201.0 , 185.22 , 
829 , 168.0 , 205.0 , 186.44 , 
830 , 170.0 , 206.0 , 187.22 , 
831 , 171.0 , 211.0 , 186.44 , 
832 , 163.0 , 208.0 , 186.72 , 
833 , 167.0 , 204.0 , 186.1 , 
834 , 172.0 , 204.0 , 188.1 , 
835 , 171.0 , 204.0 , 186.62 , 
836 , 166.0 , 216.0 , 187.42 , 
837 , 165.0 , 215.0 , 187.0 , 
838 , 168.0 , 219.0 , 189.1 , 
839 , 164.0 , 213.0 , 186.78 , 
840 , 170.0 , 203.0 , 187.08 , 
841 , 170.0 , 213.0 , 188.32 , 
842 , 169.0 , 202.0 , 186.18 , 
843 , 174.0 , 210.0 , 187.84 , 
844 , 158.0 , 206.0 , 186.08 , 
845 , 165.0 , 205.0 , 185.18 , 
846 , 168.0 , 205.0 , 186.52 , 
847 , 171.0 , 226.0 , 189.78 , 
848 , 158.0 , 206.0 , 187.54 , 
849 , 172.0 , 209.0 , 185.7 , 
850 , 173.0 , 212.0 , 187.26 , 
851 , 152.0 , 208.0 , 189.02 , 
852 , 171.0 , 208.0 , 187.08 , 
853 , 166.0 , 208.0 , 187.72 , 
854 , 169.0 , 206.0 , 188.5 , 
855 , 168.0 , 211.0 , 190.0 , 
856 , 171.0 , 214.0 , 187.56 , 
857 , 168.0 , 207.0 , 187.02 , 
858 , 162.0 , 204.0 , 186.68 , 
859 , 167.0 , 206.0 , 185.12 , 
860 , 162.0 , 213.0 , 189.64 , 
861 , 169.0 , 205.0 , 185.7 , 
862 , 174.0 , 209.0 , 189.36 , 
863 , 171.0 , 206.0 , 188.74 , 
864 , 166.0 , 204.0 , 189.0 , 
865 , 177.0 , 214.0 , 188.9 , 
866 , 164.0 , 208.0 , 188.92 , 
867 , 172.0 , 206.0 , 190.04 , 
868 , 171.0 , 213.0 , 190.66 , 
869 , 174.0 , 206.0 , 190.36 , 
870 , 169.0 , 208.0 , 189.26 , 
871 , 171.0 , 210.0 , 187.62 , 
872 , 171.0 , 210.0 , 190.3 , 
873 , 168.0 , 207.0 , 191.02 , 
874 , 170.0 , 209.0 , 188.58 , 
875 , 172.0 , 211.0 , 190.2 , 
876 , 165.0 , 207.0 , 189.78 , 
877 , 165.0 , 221.0 , 192.56 , 
878 , 176.0 , 207.0 , 191.44 , 
879 , 173.0 , 207.0 , 189.28 , 
880 , 170.0 , 216.0 , 190.4 , 
881 , 172.0 , 211.0 , 190.56 , 
882 , 175.0 , 204.0 , 191.24 , 
883 , 167.0 , 209.0 , 189.88 , 
884 , 170.0 , 207.0 , 190.44 , 
885 , 167.0 , 211.0 , 192.14 , 
886 , 175.0 , 212.0 , 192.54 , 
887 , 173.0 , 212.0 , 193.3 , 
888 , 174.0 , 215.0 , 190.92 , 
889 , 171.0 , 209.0 , 192.92 , 
890 , 178.0 , 212.0 , 193.6 , 
891 , 171.0 , 210.0 , 191.92 , 
892 , 175.0 , 215.0 , 190.86 , 
893 , 172.0 , 207.0 , 192.16 , 
894 , 178.0 , 212.0 , 191.36 , 
895 , 171.0 , 225.0 , 194.14 , 
896 , 168.0 , 214.0 , 192.42 , 
897 , 169.0 , 211.0 , 190.82 , 
898 , 172.0 , 208.0 , 190.52 , 
899 , 168.0 , 212.0 , 192.86 , 
900 , 177.0 , 219.0 , 192.8 , 
901 , 174.0 , 215.0 , 191.66 , 
902 , 163.0 , 208.0 , 191.4 , 
903 , 175.0 , 209.0 , 193.22 , 
904 , 175.0 , 216.0 , 192.88 , 
905 , 169.0 , 213.0 , 193.06 , 
906 , 177.0 , 209.0 , 192.5 , 
907 , 178.0 , 216.0 , 193.1 , 
908 , 178.0 , 215.0 , 192.78 , 
909 , 171.0 , 211.0 , 191.96 , 
910 , 173.0 , 212.0 , 192.88 , 
911 , 165.0 , 214.0 , 193.18 , 
912 , 172.0 , 211.0 , 192.76 , 
913 , 179.0 , 208.0 , 194.02 , 
914 , 173.0 , 206.0 , 191.24 , 
915 , 168.0 , 214.0 , 192.5 , 
916 , 177.0 , 213.0 , 191.54 , 
917 , 169.0 , 215.0 , 191.8 , 
918 , 177.0 , 211.0 , 192.86 , 
919 , 168.0 , 212.0 , 192.22 , 
920 , 174.0 , 208.0 , 194.6 , 
921 , 170.0 , 213.0 , 190.96 , 
922 , 177.0 , 215.0 , 192.44 , 
923 , 175.0 , 209.0 , 191.16 , 
924 , 178.0 , 210.0 , 192.48 , 
925 , 178.0 , 217.0 , 191.74 , 
926 , 166.0 , 208.0 , 190.58 , 
927 , 171.0 , 215.0 , 192.28 , 
928 , 168.0 , 206.0 , 189.98 , 
929 , 176.0 , 211.0 , 190.06 , 
930 , 174.0 , 211.0 , 191.38 , 
931 , 173.0 , 209.0 , 189.98 , 
932 , 163.0 , 204.0 , 189.48 , 
933 , 173.0 , 207.0 , 189.36 , 
934 , 171.0 , 212.0 , 189.62 , 
935 , 173.0 , 216.0 , 188.68 , 
936 , 168.0 , 214.0 , 192.68 , 
937 , 169.0 , 205.0 , 189.3 , 
938 , 174.0 , 210.0 , 191.92 , 
939 , 170.0 , 214.0 , 190.72 , 
940 , 173.0 , 212.0 , 191.44 , 
941 , 172.0 , 209.0 , 190.98 , 
942 , 171.0 , 208.0 , 190.88 , 
943 , 175.0 , 207.0 , 191.26 , 
944 , 173.0 , 213.0 , 191.32 , 
945 , 165.0 , 206.0 , 188.72 , 
946 , 173.0 , 214.0 , 190.86 , 
947 , 177.0 , 212.0 , 192.98 , 
948 , 172.0 , 209.0 , 192.36 , 
949 , 170.0 , 213.0 , 190.94 , 
950 , 168.0 , 209.0 , 188.98 , 
951 , 172.0 , 206.0 , 189.92 , 
952 , 175.0 , 212.0 , 189.52 , 
953 , 172.0 , 213.0 , 189.42 , 
954 , 171.0 , 215.0 , 191.5 , 
955 , 166.0 , 209.0 , 189.3 , 
956 , 173.0 , 206.0 , 190.0 , 
957 , 172.0 , 207.0 , 189.56 , 
958 , 175.0 , 210.0 , 189.7 , 
959 , 174.0 , 217.0 , 190.26 , 
960 , 170.0 , 203.0 , 190.74 , 
961 , 164.0 , 205.0 , 188.06 , 
962 , 171.0 , 214.0 , 190.62 , 
963 , 173.0 , 211.0 , 191.42 , 
964 , 171.0 , 204.0 , 187.4 , 
965 , 173.0 , 208.0 , 188.46 , 
966 , 171.0 , 215.0 , 191.36 , 
967 , 171.0 , 207.0 , 190.14 , 
968 , 174.0 , 211.0 , 189.84 , 
969 , 167.0 , 204.0 , 188.7 , 
970 , 167.0 , 211.0 , 189.22 , 
971 , 163.0 , 205.0 , 187.68 , 
972 , 173.0 , 212.0 , 190.82 , 
973 , 173.0 , 201.0 , 187.58 , 
974 , 171.0 , 205.0 , 188.76 , 
975 , 173.0 , 211.0 , 189.8 , 
976 , 171.0 , 209.0 , 189.3 , 
977 , 176.0 , 209.0 , 191.88 , 
978 , 169.0 , 212.0 , 189.4 , 
979 , 171.0 , 207.0 , 189.76 , 
980 , 176.0 , 204.0 , 189.52 , 
981 , 167.0 , 214.0 , 190.26 , 
982 , 169.0 , 213.0 , 190.38 , 
983 , 171.0 , 210.0 , 189.22 , 
984 , 165.0 , 208.0 , 189.74 , 
985 , 172.0 , 207.0 , 187.72 , 
986 , 170.0 , 205.0 , 190.48 , 
987 , 174.0 , 213.0 , 190.82 , 
988 , 169.0 , 217.0 , 190.1 , 
989 , 170.0 , 214.0 , 191.94 , 
990 , 170.0 , 215.0 , 188.14 , 
991 , 165.0 , 209.0 , 189.72 , 
992 , 175.0 , 210.0 , 190.18 , 
993 , 162.0 , 212.0 , 190.64 , 
994 , 167.0 , 207.0 , 190.04 , 
995 , 174.0 , 206.0 , 190.38 , 
996 , 179.0 , 209.0 , 191.74 , 
997 , 174.0 , 205.0 , 190.52 , 
998 , 171.0 , 205.0 , 187.76 , 
999 , 170.0 , 206.0 , 190.44 , 
1000 , 170.0 , 204.0 , 189.18 , 
1001 , 174.0 , 210.0 , 190.02 , 
1002 , 174.0 , 217.0 , 191.26 , 
1003 , 170.0 , 207.0 , 188.94 , 
1004 , 165.0 , 211.0 , 188.34 , 
1005 , 169.0 , 210.0 , 188.54 , 
1006 , 164.0 , 208.0 , 189.12 , 
1007 , 169.0 , 206.0 , 186.08 , 
1008 , 171.0 , 216.0 , 187.58 , 
1009 , 173.0 , 204.0 , 187.26 , 
1010 , 172.0 , 205.0 , 186.74 , 
1011 , 173.0 , 209.0 , 187.5 , 
1012 , 164.0 , 214.0 , 186.98 , 
1013 , 172.0 , 202.0 , 188.04 , 
1014 , 169.0 , 216.0 , 189.92 , 
1015 , 168.0 , 206.0 , 187.6 , 
1016 , 164.0 , 207.0 , 189.32 , 
1017 , 175.0 , 205.0 , 189.22 , 
1018 , 165.0 , 205.0 , 189.12 , 
1019 , 166.0 , 208.0 , 188.36 , 
1020 , 175.0 , 205.0 , 188.58 , 
1021 , 171.0 , 208.0 , 186.98 , 
1022 , 171.0 , 208.0 , 189.1 , 
1023 , 174.0 , 208.0 , 188.24 , 
1024 , 169.0 , 208.0 , 189.94 , 
1025 , 171.0 , 203.0 , 188.1 , 
1026 , 175.0 , 207.0 , 190.46 , 
1027 , 171.0 , 202.0 , 187.64 , 
1028 , 164.0 , 209.0 , 186.96 , 
