Machine = 5,Job = 5,Task = 12,Ant = 50,
1134 , 47.0 , 52.0 , 47.48 , 
1135 , 47.0 , 51.0 , 47.4 , 
1136 , 47.0 , 51.0 , 47.42 , 
1137 , 47.0 , 53.0 , 47.68 , 
1138 , 47.0 , 52.0 , 47.44 , 
1139 , 47.0 , 54.0 , 47.4 , 
1140 , 47.0 , 52.0 , 47.54 , 
1141 , 47.0 , 51.0 , 47.54 , 
1142 , 47.0 , 52.0 , 47.74 , 
1143 , 47.0 , 54.0 , 47.62 , 
1144 , 47.0 , 52.0 , 47.64 , 
1145 , 47.0 , 55.0 , 47.78 , 
1146 , 47.0 , 52.0 , 47.46 , 
1147 , 47.0 , 53.0 , 47.52 , 
1148 , 47.0 , 53.0 , 47.5 , 
1149 , 47.0 , 52.0 , 47.44 , 
1150 , 47.0 , 52.0 , 47.54 , 
1151 , 47.0 , 52.0 , 47.64 , 
1152 , 47.0 , 53.0 , 47.32 , 
1153 , 47.0 , 55.0 , 47.86 , 
1154 , 47.0 , 51.0 , 47.42 , 
1155 , 47.0 , 53.0 , 47.56 , 
1156 , 47.0 , 52.0 , 47.38 , 
1157 , 47.0 , 51.0 , 47.38 , 
1158 , 47.0 , 57.0 , 47.5 , 
1159 , 47.0 , 52.0 , 47.4 , 
1160 , 47.0 , 55.0 , 47.54 , 
1161 , 47.0 , 50.0 , 47.32 , 
1162 , 47.0 , 51.0 , 47.52 , 
1163 , 47.0 , 51.0 , 47.44 , 
1164 , 47.0 , 53.0 , 47.9 , 
1165 , 47.0 , 53.0 , 47.5 , 
1166 , 47.0 , 50.0 , 47.22 , 
1167 , 47.0 , 51.0 , 47.74 , 
1168 , 47.0 , 52.0 , 47.5 , 
1169 , 47.0 , 51.0 , 47.32 , 
1170 , 47.0 , 52.0 , 47.64 , 
1171 , 47.0 , 51.0 , 47.48 , 
1172 , 47.0 , 53.0 , 47.4 , 
1173 , 47.0 , 51.0 , 47.6 , 
1174 , 47.0 , 57.0 , 47.64 , 
1175 , 47.0 , 52.0 , 47.38 , 
1176 , 47.0 , 52.0 , 47.66 , 
1177 , 47.0 , 52.0 , 47.46 , 
1178 , 47.0 , 55.0 , 47.4 , 
1179 , 47.0 , 51.0 , 47.76 , 
1180 , 47.0 , 50.0 , 47.4 , 
1181 , 47.0 , 53.0 , 47.68 , 
1182 , 47.0 , 53.0 , 47.46 , 
1183 , 47.0 , 51.0 , 47.34 , 
1184 , 47.0 , 50.0 , 47.42 , 
1185 , 47.0 , 55.0 , 47.58 , 
1186 , 47.0 , 53.0 , 47.96 , 
1187 , 47.0 , 51.0 , 47.42 , 
1188 , 47.0 , 51.0 , 47.38 , 
1189 , 47.0 , 51.0 , 47.36 , 
1190 , 47.0 , 52.0 , 47.42 , 
1191 , 47.0 , 52.0 , 47.44 , 
1192 , 47.0 , 54.0 , 47.4 , 
1193 , 47.0 , 52.0 , 47.52 , 
1194 , 47.0 , 52.0 , 47.42 , 
1195 , 47.0 , 53.0 , 47.48 , 
1196 , 47.0 , 53.0 , 47.44 , 
1197 , 47.0 , 51.0 , 47.52 , 
1198 , 47.0 , 53.0 , 47.36 , 
1199 , 47.0 , 54.0 , 47.64 , 
1200 , 47.0 , 53.0 , 47.62 , 
1201 , 47.0 , 51.0 , 47.26 , 
1202 , 47.0 , 50.0 , 47.22 , 
1203 , 47.0 , 54.0 , 47.46 , 
1204 , 47.0 , 53.0 , 47.62 , 
1205 , 47.0 , 51.0 , 47.4 , 
1206 , 47.0 , 54.0 , 47.64 , 
1207 , 47.0 , 50.0 , 47.5 , 
1208 , 47.0 , 51.0 , 47.42 , 
1209 , 47.0 , 53.0 , 47.62 , 
1210 , 47.0 , 52.0 , 47.36 , 
1211 , 47.0 , 52.0 , 47.46 , 
1212 , 47.0 , 54.0 , 47.74 , 
1213 , 47.0 , 52.0 , 47.36 , 
1214 , 47.0 , 53.0 , 47.52 , 
1215 , 47.0 , 53.0 , 47.36 , 
1216 , 47.0 , 50.0 , 47.3 , 
1217 , 47.0 , 51.0 , 47.42 , 
1218 , 47.0 , 50.0 , 47.32 , 
1219 , 47.0 , 52.0 , 47.42 , 
1220 , 47.0 , 51.0 , 47.28 , 
1221 , 47.0 , 53.0 , 47.56 , 
1222 , 47.0 , 55.0 , 47.7 , 
1223 , 47.0 , 53.0 , 47.48 , 
1224 , 47.0 , 52.0 , 47.5 , 
1225 , 47.0 , 54.0 , 47.42 , 
1226 , 47.0 , 50.0 , 47.34 , 
1227 , 47.0 , 52.0 , 47.3 , 
1228 , 47.0 , 53.0 , 47.54 , 
1229 , 47.0 , 52.0 , 47.36 , 
1230 , 47.0 , 54.0 , 47.84 , 
1231 , 47.0 , 51.0 , 47.48 , 
1232 , 47.0 , 52.0 , 47.6 , 
1233 , 47.0 , 50.0 , 47.34 , 
1234 , 47.0 , 50.0 , 47.32 , 
1235 , 47.0 , 51.0 , 47.52 , 
1236 , 47.0 , 51.0 , 47.24 , 
1237 , 47.0 , 51.0 , 47.5 , 
1238 , 47.0 , 52.0 , 47.56 , 
1239 , 47.0 , 52.0 , 47.76 , 
1240 , 47.0 , 53.0 , 47.42 , 
1241 , 47.0 , 52.0 , 47.28 , 
1242 , 47.0 , 53.0 , 47.5 , 
1243 , 47.0 , 49.0 , 47.22 , 
1244 , 47.0 , 52.0 , 47.32 , 
1245 , 47.0 , 52.0 , 47.48 , 
1246 , 47.0 , 51.0 , 47.4 , 
1247 , 47.0 , 54.0 , 47.56 , 
1248 , 47.0 , 50.0 , 47.3 , 
1249 , 47.0 , 51.0 , 47.46 , 
1250 , 47.0 , 55.0 , 47.88 , 
1251 , 47.0 , 53.0 , 47.6 , 
1252 , 47.0 , 54.0 , 47.6 , 
1253 , 47.0 , 57.0 , 47.96 , 
1254 , 47.0 , 50.0 , 47.54 , 
1255 , 47.0 , 54.0 , 47.72 , 
1256 , 47.0 , 53.0 , 47.44 , 
1257 , 47.0 , 54.0 , 47.54 , 
1258 , 47.0 , 52.0 , 47.7 , 
1259 , 47.0 , 51.0 , 47.64 , 
1260 , 47.0 , 55.0 , 47.72 , 
1261 , 47.0 , 53.0 , 47.3 , 
1262 , 47.0 , 51.0 , 47.42 , 
1263 , 47.0 , 55.0 , 47.5 , 
1264 , 47.0 , 52.0 , 47.5 , 
1265 , 47.0 , 51.0 , 47.56 , 
1266 , 47.0 , 52.0 , 47.68 , 
1267 , 47.0 , 54.0 , 47.64 , 
1268 , 47.0 , 49.0 , 47.24 , 
1269 , 47.0 , 53.0 , 47.48 , 
1270 , 47.0 , 51.0 , 47.34 , 
1271 , 47.0 , 51.0 , 47.36 , 
1272 , 47.0 , 52.0 , 47.48 , 
1273 , 47.0 , 51.0 , 47.68 , 
1274 , 47.0 , 51.0 , 47.54 , 
1275 , 47.0 , 53.0 , 47.78 , 
1276 , 47.0 , 52.0 , 47.5 , 
1277 , 47.0 , 52.0 , 47.52 , 
1278 , 47.0 , 52.0 , 47.5 , 
1279 , 47.0 , 52.0 , 47.66 , 
1280 , 47.0 , 51.0 , 47.54 , 
1281 , 47.0 , 51.0 , 47.38 , 
1282 , 47.0 , 54.0 , 47.92 , 
1283 , 47.0 , 50.0 , 47.26 , 
1284 , 47.0 , 55.0 , 47.84 , 
1285 , 47.0 , 52.0 , 47.64 , 
1286 , 47.0 , 56.0 , 47.7 , 
1287 , 47.0 , 51.0 , 47.56 , 
1288 , 47.0 , 50.0 , 47.3 , 
1289 , 47.0 , 51.0 , 47.46 , 
1290 , 47.0 , 49.0 , 47.34 , 
1291 , 47.0 , 52.0 , 47.66 , 
1292 , 47.0 , 55.0 , 47.84 , 
1293 , 47.0 , 53.0 , 47.7 , 
1294 , 47.0 , 51.0 , 47.72 , 
1295 , 47.0 , 52.0 , 47.52 , 
1296 , 47.0 , 55.0 , 47.7 , 
1297 , 47.0 , 50.0 , 47.42 , 
1298 , 47.0 , 51.0 , 47.54 , 
1299 , 47.0 , 52.0 , 47.62 , 
1300 , 47.0 , 53.0 , 47.54 , 
1301 , 47.0 , 51.0 , 47.4 , 
1302 , 47.0 , 51.0 , 47.58 , 
1303 , 47.0 , 54.0 , 47.68 , 
1304 , 47.0 , 52.0 , 47.42 , 
1305 , 47.0 , 50.0 , 47.44 , 
1306 , 47.0 , 53.0 , 47.76 , 
1307 , 47.0 , 53.0 , 47.48 , 
1308 , 47.0 , 51.0 , 47.72 , 
1309 , 47.0 , 53.0 , 47.62 , 
1310 , 47.0 , 52.0 , 47.44 , 
1311 , 47.0 , 55.0 , 47.64 , 
1312 , 47.0 , 53.0 , 47.76 , 
1313 , 47.0 , 52.0 , 47.56 , 
1314 , 47.0 , 51.0 , 47.5 , 
1315 , 47.0 , 55.0 , 47.82 , 
1316 , 47.0 , 55.0 , 47.96 , 
1317 , 47.0 , 53.0 , 47.6 , 
1318 , 47.0 , 51.0 , 47.42 , 
1319 , 47.0 , 54.0 , 47.8 , 
1320 , 47.0 , 52.0 , 47.8 , 
1321 , 47.0 , 52.0 , 47.78 , 
1322 , 47.0 , 52.0 , 47.46 , 
1323 , 47.0 , 52.0 , 47.8 , 
1324 , 47.0 , 51.0 , 47.72 , 
1325 , 47.0 , 54.0 , 47.64 , 
1326 , 47.0 , 53.0 , 47.44 , 
1327 , 47.0 , 52.0 , 47.58 , 
1328 , 47.0 , 51.0 , 47.36 , 
1329 , 47.0 , 56.0 , 47.52 , 
1330 , 47.0 , 53.0 , 47.72 , 
1331 , 47.0 , 59.0 , 47.52 , 
1332 , 47.0 , 50.0 , 47.38 , 
1333 , 47.0 , 52.0 , 47.68 , 
1334 , 47.0 , 51.0 , 47.46 , 
1335 , 47.0 , 56.0 , 47.7 , 
1336 , 47.0 , 53.0 , 47.86 , 
1337 , 47.0 , 55.0 , 48.16 , 
1338 , 47.0 , 52.0 , 48.0 , 
1339 , 47.0 , 52.0 , 47.58 , 
1340 , 47.0 , 54.0 , 47.7 , 
1341 , 47.0 , 55.0 , 48.0 , 
1342 , 47.0 , 52.0 , 47.68 , 
1343 , 47.0 , 54.0 , 47.62 , 
1344 , 47.0 , 53.0 , 47.72 , 
1345 , 47.0 , 53.0 , 47.66 , 
1346 , 47.0 , 51.0 , 47.44 , 
1347 , 47.0 , 53.0 , 47.62 , 
1348 , 47.0 , 51.0 , 47.62 , 
1349 , 47.0 , 53.0 , 47.5 , 
1350 , 47.0 , 54.0 , 47.6 , 
1351 , 47.0 , 51.0 , 47.44 , 
1352 , 47.0 , 55.0 , 47.66 , 
1353 , 47.0 , 51.0 , 47.56 , 
1354 , 47.0 , 52.0 , 47.38 , 
1355 , 47.0 , 55.0 , 47.6 , 
1356 , 47.0 , 53.0 , 47.46 , 
1357 , 47.0 , 52.0 , 47.52 , 
1358 , 47.0 , 57.0 , 47.88 , 
1359 , 47.0 , 53.0 , 47.46 , 
1360 , 47.0 , 51.0 , 47.62 , 
1361 , 47.0 , 53.0 , 47.72 , 
1362 , 47.0 , 54.0 , 47.36 , 
1363 , 47.0 , 55.0 , 47.54 , 
1364 , 47.0 , 54.0 , 47.54 , 
1365 , 47.0 , 52.0 , 47.5 , 
1366 , 47.0 , 55.0 , 47.8 , 
1367 , 47.0 , 50.0 , 47.36 , 
1368 , 47.0 , 53.0 , 47.54 , 
1369 , 47.0 , 53.0 , 47.76 , 
1370 , 47.0 , 53.0 , 47.74 , 
1371 , 47.0 , 52.0 , 47.5 , 
1372 , 47.0 , 53.0 , 47.3 , 
1373 , 47.0 , 54.0 , 47.7 , 
1374 , 47.0 , 54.0 , 47.96 , 
1375 , 47.0 , 55.0 , 47.64 , 
1376 , 47.0 , 51.0 , 47.6 , 
1377 , 47.0 , 51.0 , 47.68 , 
1378 , 47.0 , 54.0 , 47.4 , 
1379 , 47.0 , 55.0 , 47.68 , 
1380 , 47.0 , 53.0 , 47.44 , 
1381 , 47.0 , 49.0 , 47.16 , 
1382 , 47.0 , 57.0 , 48.18 , 
1383 , 47.0 , 54.0 , 47.46 , 
1384 , 47.0 , 52.0 , 47.56 , 
1385 , 47.0 , 53.0 , 47.42 , 
1386 , 47.0 , 52.0 , 47.4 , 
1387 , 47.0 , 51.0 , 47.44 , 
1388 , 47.0 , 50.0 , 47.4 , 
1389 , 47.0 , 51.0 , 47.34 , 
1390 , 47.0 , 53.0 , 47.64 , 
1391 , 47.0 , 50.0 , 47.4 , 
1392 , 47.0 , 54.0 , 47.54 , 
1393 , 47.0 , 52.0 , 47.6 , 
1394 , 47.0 , 51.0 , 47.62 , 
1395 , 47.0 , 52.0 , 47.78 , 
1396 , 47.0 , 52.0 , 47.52 , 
1397 , 47.0 , 51.0 , 47.3 , 
1398 , 47.0 , 54.0 , 47.6 , 
1399 , 47.0 , 53.0 , 48.08 , 
1400 , 47.0 , 54.0 , 47.76 , 
1401 , 47.0 , 52.0 , 47.34 , 
1402 , 47.0 , 54.0 , 47.94 , 
1403 , 47.0 , 54.0 , 47.66 , 
1404 , 47.0 , 50.0 , 47.62 , 
1405 , 47.0 , 52.0 , 47.54 , 
1406 , 47.0 , 51.0 , 47.42 , 
1407 , 47.0 , 52.0 , 47.66 , 
1408 , 47.0 , 52.0 , 47.5 , 
1409 , 47.0 , 52.0 , 47.7 , 
1410 , 47.0 , 50.0 , 47.36 , 
1411 , 47.0 , 53.0 , 47.6 , 
1412 , 47.0 , 52.0 , 47.66 , 
1413 , 47.0 , 51.0 , 47.6 , 
1414 , 47.0 , 54.0 , 47.72 , 
1415 , 47.0 , 53.0 , 47.36 , 
1416 , 47.0 , 51.0 , 47.42 , 
1417 , 47.0 , 52.0 , 47.72 , 
1418 , 47.0 , 52.0 , 47.62 , 
1419 , 47.0 , 53.0 , 47.5 , 
1420 , 47.0 , 56.0 , 47.72 , 
1421 , 47.0 , 50.0 , 47.38 , 
1422 , 47.0 , 51.0 , 47.62 , 
1423 , 47.0 , 51.0 , 47.28 , 
1424 , 47.0 , 53.0 , 47.92 , 
1425 , 47.0 , 57.0 , 48.04 , 
1426 , 47.0 , 52.0 , 47.64 , 
1427 , 47.0 , 53.0 , 47.92 , 
1428 , 47.0 , 51.0 , 47.54 , 
1429 , 47.0 , 52.0 , 47.68 , 
1430 , 47.0 , 51.0 , 47.66 , 
1431 , 47.0 , 51.0 , 47.46 , 
1432 , 47.0 , 54.0 , 47.6 , 
1433 , 47.0 , 53.0 , 47.68 , 
1434 , 47.0 , 52.0 , 47.44 , 
1435 , 47.0 , 53.0 , 47.68 , 
1436 , 47.0 , 50.0 , 47.44 , 
1437 , 47.0 , 53.0 , 47.76 , 
1438 , 47.0 , 51.0 , 47.42 , 
1439 , 47.0 , 51.0 , 47.68 , 
1440 , 47.0 , 51.0 , 47.7 , 
1441 , 47.0 , 51.0 , 47.48 , 
1442 , 47.0 , 52.0 , 47.86 , 
1443 , 47.0 , 54.0 , 47.54 , 
1444 , 47.0 , 53.0 , 47.7 , 
1445 , 47.0 , 50.0 , 47.42 , 
1446 , 47.0 , 53.0 , 47.62 , 
1447 , 47.0 , 52.0 , 47.38 , 
1448 , 47.0 , 53.0 , 47.94 , 
1449 , 47.0 , 51.0 , 47.38 , 
1450 , 47.0 , 51.0 , 47.58 , 
1451 , 47.0 , 52.0 , 47.64 , 
1452 , 47.0 , 53.0 , 47.74 , 
1453 , 47.0 , 52.0 , 47.58 , 
1454 , 47.0 , 52.0 , 47.82 , 
1455 , 47.0 , 53.0 , 47.8 , 
1456 , 47.0 , 51.0 , 47.5 , 
1457 , 47.0 , 53.0 , 47.86 , 
1458 , 47.0 , 51.0 , 47.52 , 
1459 , 47.0 , 55.0 , 47.74 , 
1460 , 47.0 , 52.0 , 47.7 , 
1461 , 47.0 , 52.0 , 47.52 , 
1462 , 47.0 , 51.0 , 47.42 , 
1463 , 47.0 , 51.0 , 47.4 , 
1464 , 47.0 , 53.0 , 47.82 , 
1465 , 47.0 , 54.0 , 47.5 , 
1466 , 47.0 , 52.0 , 47.74 , 
1467 , 47.0 , 55.0 , 47.54 , 
1468 , 47.0 , 53.0 , 47.74 , 
1469 , 47.0 , 54.0 , 48.26 , 
1470 , 47.0 , 55.0 , 47.84 , 
1471 , 47.0 , 57.0 , 47.88 , 
1472 , 47.0 , 52.0 , 47.54 , 
1473 , 47.0 , 52.0 , 47.48 , 
1474 , 47.0 , 54.0 , 47.74 , 
1475 , 47.0 , 51.0 , 47.56 , 
1476 , 47.0 , 52.0 , 47.88 , 
1477 , 47.0 , 54.0 , 47.46 , 
1478 , 47.0 , 52.0 , 47.48 , 
1479 , 47.0 , 51.0 , 47.44 , 
1480 , 47.0 , 54.0 , 47.68 , 
1481 , 47.0 , 50.0 , 47.42 , 
1482 , 47.0 , 57.0 , 47.88 , 
1483 , 47.0 , 56.0 , 47.88 , 
1484 , 47.0 , 55.0 , 48.2 , 
1485 , 47.0 , 52.0 , 47.54 , 
1486 , 47.0 , 55.0 , 48.06 , 
1487 , 47.0 , 55.0 , 47.98 , 
1488 , 47.0 , 54.0 , 47.58 , 
1489 , 47.0 , 56.0 , 47.76 , 
1490 , 47.0 , 53.0 , 47.92 , 
1491 , 47.0 , 51.0 , 47.36 , 
1492 , 47.0 , 52.0 , 47.42 , 
1493 , 47.0 , 51.0 , 47.6 , 
1494 , 47.0 , 52.0 , 47.58 , 
1495 , 47.0 , 51.0 , 47.38 , 
1496 , 47.0 , 50.0 , 47.58 , 
1497 , 47.0 , 52.0 , 47.5 , 
1498 , 47.0 , 51.0 , 47.4 , 
1499 , 47.0 , 50.0 , 47.4 , 
1500 , 47.0 , 51.0 , 47.48 , 
1501 , 47.0 , 49.0 , 47.3 , 
1502 , 47.0 , 54.0 , 47.92 , 
1503 , 47.0 , 53.0 , 47.82 , 
1504 , 47.0 , 55.0 , 47.82 , 
1505 , 47.0 , 52.0 , 47.6 , 
1506 , 47.0 , 51.0 , 47.42 , 
1507 , 47.0 , 51.0 , 47.54 , 
1508 , 47.0 , 51.0 , 47.56 , 
1509 , 47.0 , 56.0 , 47.86 , 
1510 , 47.0 , 51.0 , 47.6 , 
1511 , 47.0 , 53.0 , 47.84 , 
1512 , 47.0 , 51.0 , 47.4 , 
1513 , 47.0 , 52.0 , 47.62 , 
1514 , 47.0 , 52.0 , 47.54 , 
1515 , 47.0 , 53.0 , 47.56 , 
1516 , 47.0 , 53.0 , 47.72 , 
1517 , 47.0 , 57.0 , 47.68 , 
1518 , 47.0 , 54.0 , 47.8 , 
1519 , 47.0 , 52.0 , 47.54 , 
1520 , 47.0 , 51.0 , 47.28 , 
1521 , 47.0 , 53.0 , 47.98 , 
1522 , 47.0 , 54.0 , 47.72 , 
1523 , 47.0 , 53.0 , 47.34 , 
1524 , 47.0 , 51.0 , 47.34 , 
1525 , 47.0 , 52.0 , 47.44 , 
1526 , 47.0 , 53.0 , 47.6 , 
1527 , 47.0 , 51.0 , 47.3 , 
1528 , 47.0 , 51.0 , 47.64 , 
1529 , 47.0 , 52.0 , 47.48 , 
1530 , 47.0 , 52.0 , 47.66 , 
1531 , 47.0 , 53.0 , 47.88 , 
1532 , 47.0 , 51.0 , 47.48 , 
1533 , 47.0 , 53.0 , 47.62 , 
1534 , 47.0 , 52.0 , 47.5 , 
1535 , 47.0 , 53.0 , 47.46 , 
1536 , 47.0 , 53.0 , 47.52 , 
1537 , 47.0 , 53.0 , 47.5 , 
1538 , 47.0 , 51.0 , 47.38 , 
1539 , 47.0 , 52.0 , 47.56 , 
1540 , 47.0 , 52.0 , 47.64 , 
1541 , 47.0 , 52.0 , 47.36 , 
1542 , 47.0 , 52.0 , 47.58 , 
1543 , 47.0 , 53.0 , 47.56 , 
1544 , 47.0 , 52.0 , 47.54 , 
1545 , 47.0 , 50.0 , 47.2 , 
1546 , 47.0 , 52.0 , 47.38 , 
1547 , 47.0 , 55.0 , 47.84 , 
1548 , 47.0 , 53.0 , 47.38 , 
1549 , 47.0 , 50.0 , 47.4 , 
1550 , 47.0 , 53.0 , 47.34 , 
1551 , 47.0 , 53.0 , 47.6 , 
1552 , 47.0 , 54.0 , 47.54 , 
1553 , 47.0 , 52.0 , 47.68 , 
1554 , 47.0 , 51.0 , 47.42 , 
1555 , 47.0 , 50.0 , 47.38 , 
1556 , 47.0 , 51.0 , 47.42 , 
1557 , 47.0 , 49.0 , 47.2 , 
1558 , 47.0 , 52.0 , 47.42 , 
1559 , 47.0 , 51.0 , 47.52 , 
1560 , 47.0 , 51.0 , 47.24 , 
1561 , 47.0 , 53.0 , 47.28 , 
1562 , 47.0 , 51.0 , 47.36 , 
1563 , 47.0 , 51.0 , 47.36 , 
1564 , 47.0 , 51.0 , 47.44 , 
1565 , 47.0 , 53.0 , 47.4 , 
1566 , 47.0 , 52.0 , 47.5 , 
1567 , 47.0 , 52.0 , 47.62 , 
1568 , 47.0 , 51.0 , 47.48 , 
1569 , 47.0 , 53.0 , 47.58 , 
1570 , 47.0 , 53.0 , 47.56 , 
1571 , 47.0 , 53.0 , 47.78 , 
1572 , 47.0 , 50.0 , 47.26 , 
1573 , 47.0 , 50.0 , 47.36 , 
1574 , 47.0 , 50.0 , 47.52 , 
1575 , 47.0 , 50.0 , 47.22 , 
1576 , 47.0 , 50.0 , 47.42 , 
1577 , 47.0 , 53.0 , 47.66 , 
1578 , 47.0 , 52.0 , 47.56 , 
1579 , 47.0 , 53.0 , 47.26 , 
1580 , 47.0 , 51.0 , 47.5 , 
1581 , 47.0 , 52.0 , 47.64 , 
1582 , 47.0 , 50.0 , 47.5 , 
1583 , 47.0 , 51.0 , 47.56 , 
1584 , 47.0 , 51.0 , 47.38 , 
1585 , 47.0 , 51.0 , 47.7 , 
1586 , 47.0 , 50.0 , 47.38 , 
1587 , 47.0 , 51.0 , 47.38 , 
1588 , 47.0 , 50.0 , 47.16 , 
1589 , 47.0 , 51.0 , 47.42 , 
1590 , 47.0 , 52.0 , 47.36 , 
1591 , 47.0 , 51.0 , 47.38 , 
1592 , 47.0 , 53.0 , 47.64 , 
1593 , 47.0 , 51.0 , 47.46 , 
1594 , 47.0 , 53.0 , 47.42 , 
1595 , 47.0 , 53.0 , 47.34 , 
1596 , 47.0 , 50.0 , 47.38 , 
1597 , 47.0 , 53.0 , 47.6 , 
1598 , 47.0 , 51.0 , 47.34 , 
1599 , 47.0 , 54.0 , 47.5 , 
1600 , 47.0 , 53.0 , 47.76 , 
1601 , 47.0 , 53.0 , 47.38 , 
1602 , 47.0 , 51.0 , 47.38 , 
1603 , 47.0 , 53.0 , 47.68 , 
1604 , 47.0 , 51.0 , 47.48 , 
1605 , 47.0 , 52.0 , 47.6 , 
1606 , 47.0 , 52.0 , 47.64 , 
1607 , 47.0 , 53.0 , 47.56 , 
1608 , 47.0 , 53.0 , 47.54 , 
1609 , 47.0 , 52.0 , 47.6 , 
1610 , 47.0 , 53.0 , 47.36 , 
1611 , 47.0 , 53.0 , 47.6 , 
1612 , 47.0 , 54.0 , 47.9 , 
1613 , 47.0 , 54.0 , 47.8 , 
1614 , 47.0 , 53.0 , 47.82 , 
1615 , 47.0 , 56.0 , 47.36 , 
1616 , 47.0 , 53.0 , 47.82 , 
1617 , 47.0 , 52.0 , 47.46 , 
1618 , 47.0 , 52.0 , 47.42 , 
1619 , 47.0 , 53.0 , 47.78 , 
1620 , 47.0 , 52.0 , 47.62 , 
1621 , 47.0 , 50.0 , 47.3 , 
1622 , 47.0 , 51.0 , 47.44 , 
1623 , 47.0 , 53.0 , 47.52 , 
1624 , 47.0 , 51.0 , 47.46 , 
1625 , 47.0 , 51.0 , 47.26 , 
1626 , 47.0 , 51.0 , 47.2 , 
1627 , 47.0 , 50.0 , 47.32 , 
1628 , 47.0 , 50.0 , 47.22 , 
1629 , 47.0 , 51.0 , 47.44 , 
1630 , 47.0 , 53.0 , 47.68 , 
1631 , 47.0 , 52.0 , 47.44 , 
1632 , 47.0 , 53.0 , 47.52 , 
1633 , 47.0 , 51.0 , 47.5 , 
1634 , 47.0 , 53.0 , 47.3 , 
1635 , 47.0 , 49.0 , 47.2 , 
1636 , 47.0 , 53.0 , 47.4 , 
1637 , 47.0 , 51.0 , 47.32 , 
1638 , 47.0 , 52.0 , 47.44 , 
1639 , 47.0 , 53.0 , 47.58 , 
1640 , 47.0 , 51.0 , 47.36 , 
1641 , 47.0 , 52.0 , 47.34 , 
1642 , 47.0 , 50.0 , 47.36 , 
1643 , 47.0 , 51.0 , 47.26 , 
1644 , 47.0 , 51.0 , 47.36 , 
1645 , 47.0 , 53.0 , 47.62 , 
1646 , 47.0 , 52.0 , 47.44 , 
1647 , 47.0 , 56.0 , 47.68 , 
1648 , 47.0 , 51.0 , 47.36 , 
1649 , 47.0 , 51.0 , 47.4 , 
1650 , 47.0 , 53.0 , 47.6 , 
1651 , 47.0 , 53.0 , 47.72 , 
1652 , 47.0 , 49.0 , 47.5 , 
1653 , 47.0 , 52.0 , 47.48 , 
1654 , 47.0 , 53.0 , 47.48 , 
1655 , 47.0 , 51.0 , 47.28 , 
1656 , 47.0 , 52.0 , 47.44 , 
1657 , 47.0 , 51.0 , 47.54 , 
1658 , 47.0 , 50.0 , 47.34 , 
1659 , 47.0 , 52.0 , 47.46 , 
1660 , 47.0 , 51.0 , 47.4 , 
1661 , 47.0 , 51.0 , 47.32 , 
1662 , 47.0 , 51.0 , 47.26 , 
1663 , 47.0 , 52.0 , 47.22 , 
1664 , 47.0 , 51.0 , 47.58 , 
1665 , 47.0 , 52.0 , 47.5 , 
1666 , 47.0 , 53.0 , 47.36 , 
1667 , 47.0 , 53.0 , 47.34 , 
1668 , 47.0 , 49.0 , 47.1 , 
1669 , 47.0 , 50.0 , 47.46 , 
1670 , 47.0 , 51.0 , 47.36 , 
1671 , 47.0 , 52.0 , 47.48 , 
1672 , 47.0 , 51.0 , 47.38 , 
1673 , 47.0 , 53.0 , 47.56 , 
1674 , 47.0 , 53.0 , 47.62 , 
1675 , 47.0 , 52.0 , 47.4 , 
1676 , 47.0 , 52.0 , 47.42 , 
1677 , 47.0 , 51.0 , 47.62 , 
1678 , 47.0 , 52.0 , 47.32 , 
1679 , 47.0 , 53.0 , 47.56 , 
1680 , 47.0 , 51.0 , 47.3 , 
1681 , 47.0 , 53.0 , 47.56 , 
1682 , 47.0 , 50.0 , 47.28 , 
1683 , 47.0 , 51.0 , 47.38 , 
1684 , 47.0 , 5